179757740;Tin Học Cho Mọi Người - Tự Học Nhanh Excel Bằng Hình Ảnh ( Tặng sổ tay);Phạm Quang Hiển - Trần Tường Thụy;available;156000;37000;119000;24;0.0;0;{'text': 'Đã bán 11', 'value': 11};sach_it;Bìa mềm
2714565;Phát Triển Web Cho Smartphone;Gail Rahn Frederick;available;124000;0;124000;0;4.8;8;{'text': 'Đã bán 164', 'value': 164};sach_it;Bìa mềm
98102737;Combo 3 sách lập trình dành cho học sinh từ 10 tuổi đến 16 tuổi;nhieu tac gia;available;650000;65000;585000;10;5.0;4;{'text': 'Đã bán 21', 'value': 21};sach_it;Bìa mềm
146452699;Công Cụ Hỗ Trợ Dạy Học Online - Kiểm Tra, Đánh Giá Với Quizmaker - Dạy Học Và Hội Thảo Từ Xa Với Zoom Và Google Classroom;Nguyễn Văn Thạo;available;154000;36000;118000;23;5.0;1;{'text': 'Đã bán 3', 'value': 3};sach_it;Bìa mềm
127493794;Sách và khóa học lập trình dành cho học sinh lớp 1 (lập trình STEM JUNIOR);;available;993000;99300;893700;10;0.0;0;;sach_it;Bìa mềm
74979722;Combo 2 sách Lập trình với Scratch 3 và Lập trình với App Inventor;Nguyễn Hữu Hưng (chủ biên);available;450000;45000;405000;10;5.0;1;{'text': 'Đã bán 15', 'value': 15};sach_it;Bìa mềm
354634;Tự Học Nhanh Windows XP;WaterPC;available;32000;9600;22400;30;5.0;3;{'text': 'Đã bán 92', 'value': 92};sach_it;Bìa mềm
23966742;Mạng Truyền Thông Công Nghiệp Scada Lý Thuyết - Thực Hành;TS. Lê Ngọc Bích;available;152000;36000;116000;24;5.0;3;{'text': 'Đã bán 6', 'value': 6};sach_it;Bìa mềm
183891776;Combo 2Q: Clean Code – Mã Sạch Và Con Đường Trở Thành Lập Trình Viên Giỏi + Giáo Trình C++ Và Lập Trình Hướng Đối Tượng;;available;450500;0;450500;0;0.0;0;{'text': 'Đã bán 2', 'value': 2};sach_it;
77105722;Giáo Trình Điện Tử-Transistor Và Ứng Dụng (Tính Toán - Thiết Kế -Ứng Dụng);Lê Hoàng Minh;available;160000;38000;122000;24;5.0;1;{'text': 'Đã bán 5', 'value': 5};sach_it;Bìa mềm
165038791;Trật Nhịp;Lương Anh Đan;available;99000;38135;60865;39;5.0;1;{'text': 'Đã bán 5', 'value': 5};sach_it;Bìa mềm
4548759;CCNP Labpro Route Version 2;Nguyễn Thị Thu Hà;available;150000;0;150000;0;0.0;0;{'text': 'Đã bán 7', 'value': 7};sach_it;Bìa mềm
4087415;CCNP Labpro Route (Tái Bản);Trần Chí Đạt;available;150000;0;150000;0;0.0;0;{'text': 'Đã bán 15', 'value': 15};sach_it;Bìa mềm
58390336;Python cơ bản; Bùi Việt Hà;available;125000;0;125000;0;4.8;791;{'text': 'Đã bán 3609', 'value': 3609};sach_it;Bìa mềm
59469146;Sketchnote - Phương Pháp Ghi Chú Sáng Tạo Bằng Hình Ảnh;Chiêm Tây;available;129000;19350;109650;15;0.0;0;;sach_it;Bìa mềm
105231292;Giáo Trình Excel Nâng Cao - VBA Và Excel Dành Cho Người Tự Học - Dùng Các Phiên Bản 2021-2019-2016; Nguyễn Quốc Huy;available;154440;0;154440;0;4.7;18;{'text': 'Đã bán 78', 'value': 78};sach_it;
76559512;Bài Tập Nhập Môn Lập Trình;;available;79200;0;79200;0;5.0;24;{'text': 'Đã bán 104', 'value': 104};sach_it;Bìa mềm
17495500;Tin Học Văn Phòng - Công Thức và Hàm Excel;VN - Guide;available;48000;7200;40800;15;4.5;29;{'text': 'Đã bán 204', 'value': 204};sach_it;Bìa mềm
192006108; Combo Khóa ôn thi chứng chỉ MOS 3 môn Word, Excel, PowerPoint;;available;1500000;451000;1049000;30;4.8;53;{'text': 'Đã bán 119', 'value': 119};sach_it;Bìa mềm
98080445;Combo 3 sách Lập trình với Scratch 3, Bài tập nâng cao và Luyện thi tin học trẻ cấp Tiểu học;nhieu tac gia;available;600000;60000;540000;10;5.0;22;{'text': 'Đã bán 123', 'value': 123};sach_it;Bìa mềm
162363351;Sách: Sổ Tay Khoa Học Máy Tính Và Mã Hóa ( Sách Tham Khảo THPT );;available;495000;159000;336000;32;5.0;1;{'text': 'Đã bán 8', 'value': 8};sach_it;Bìa cứng
52317347;Công Tác Bảo Mật Cá Nhân Trong Kỷ Nguyên Big Data: Nghệ Thuật Ẩn Mình;Kevin Mitnick;available;229000;80150;148850;35;5.0;3;{'text': 'Đã bán 36', 'value': 36};sach_it;
184106691;SÁNG TẠO TRONG THUẬT TOÁN VÀ LẬP TRÌNH VỚI PYTHON;;available;160000;0;160000;0;5.0;2;{'text': 'Đã bán 6', 'value': 6};sach_it;
168899504;Tin Học Ứng Dụng - Phân Tích Dữ Liệu Và Lập Mô Hình Kinh Doanh Trong Excel;Văn Thị Tư;available;180000;23400;156600;13;0.0;0;{'text': 'Đã bán 3', 'value': 3};sach_it;
