172406910;Combo Báo Cáo Tài Chính Dưới Góc Nhìn Của Warren Buffett + Đạo Của Warren Buffett;Mary Buffett - David Clark;available;202000;54000;148000;27;5.0;10;{'text': 'Đã bán 61', 'value': 61};sach_kinhte;Bìa mềm
176824195;Cách Quản Trị Của Amazon (Working Backwards: Insights, Stories, And Secrets From Inside Amazon);Colin Bryar;available;152000;0;152000;0;0.0;0;{'text': 'Đã bán 4', 'value': 4};sach_kinhte;Bìa mềm
38545293;Đầu Tư Chứng Khoán Theo Chỉ Số;John C. Bogle;available;110000;33000;77000;30;4.7;124;{'text': 'Đã bán 1070', 'value': 1070};sach_kinhte;Bìa mềm
101801585;Kế Hoạch Kinh Doanh For Dummies;Colin Barrow;available;289000;86700;202300;30;4.8;30;{'text': 'Đã bán 178', 'value': 178};sach_kinhte;Bìa mềm
136980493;Kinh tế học về Tiền, Ngân hàng và Thị trường Tài chính - Ấn bản thứ 12;Frederic S. Mishkin;available;888000;134000;754000;15;4.8;62;{'text': 'Đã bán 324', 'value': 324};sach_kinhte;Bìa cứng
13105488;Bộ sách Kiếm tiền bền vững từ thị trường chứng khoán;Guy Spier;available;506000;0;506000;0;4.8;130;{'text': 'Đã bán 544', 'value': 544};sach_kinhte;Bìa cứng
143200373;Sách Doing Good Better: Làm việc thiện đúng cách;;available;149000;24000;125000;16;5.0;50;{'text': 'Đã bán 285', 'value': 285};sach_kinhte;Bìa mềm
82996518;Lãnh Đạo Không Dùng Quyền Lực;Keith Ferrrazzi;available;71000;0;71000;0;5.0;1;{'text': 'Đã bán 14', 'value': 14};sach_kinhte;Bìa mềm
10397239;Chiến Lược Dữ Liệu;Bernard Marr;available;158000;47400;110600;30;4.7;127;{'text': 'Đã bán 1443', 'value': 1443};sach_kinhte;Bìa mềm
1352339;Tối Đa Hoá Năng Lực Nhân Viên (Tái Bản);William J. Rothwell;available;119000;45838;73162;39;5.0;52;{'text': 'Đã bán 1650', 'value': 1650};sach_kinhte;Bìa mềm
146593468;Khám Phá Nghệ Thuật Giao Dịch Tiền Tệ Chuyên Nghiệp;;available;369000;0;369000;0;5.0;37;{'text': 'Đã bán 147', 'value': 147};sach_kinhte;Bìa cứng
3288931;Hiệu ứng chim mồi - Tập 1 (tái bản 2018);Quốc Khánh;available;75000;21000;54000;28;4.7;279;{'text': 'Đã bán 3365', 'value': 3365};sach_kinhte;Bìa mềm
59362977;Lãnh Đạo Luôn Ăn Sau Cùng (Tái Bản 2020);Simon Sinek;available;110000;38500;71500;35;5.0;74;{'text': 'Đã bán 587', 'value': 587};sach_kinhte;Bìa mềm
1352353;Gieo Thói Quen Nhỏ, Gặt Thành Công Lớn (Tái Bản 2018);Stephen Guise;available;99000;34650;64350;35;4.8;32;{'text': 'Đã bán 229', 'value': 229};sach_kinhte;Bìa mềm
137456828;#0 Brand Originality: Thương hiệu nguyên bản;;available;199000;0;199000;0;4.7;35;{'text': 'Đã bán 195', 'value': 195};sach_kinhte;Bìa mềm
50074646;Khởi Nghiệp Thông Minh (Tái Bản 2019);Ngô Công Trường;available;119000;39270;79730;33;5.0;10;{'text': 'Đã bán 62', 'value': 62};sach_kinhte;Bìa mềm
120293833;Cuộc cách mạng AI: Tương lai của nhân loại khi công nghệ làm chủ thế giới (Augmented: Life in The Smart Lane) - Tác giả: Brett King;Brett King;available;180000;69000;111000;38;0.0;0;{'text': 'Đã bán 7', 'value': 7};sach_kinhte;Bìa mềm
1010610;Ngân Hàng Đột Phá;Brett King;available;159000;79500;79500;50;4.5;21;{'text': 'Đã bán 113', 'value': 113};sach_kinhte;Bìa mềm
72001040;Digital Transformation - Chuyển Đổi Số;Lindsay Herbert;available;199000;76655;122345;39;4.6;68;{'text': 'Đã bán 480', 'value': 480};sach_kinhte;Bìa mềm
142791679;Thất Bại Của Danh Nhân;Masato Oono;available;109000;29900;79100;27;5.0;14;{'text': 'Đã bán 76', 'value': 76};sach_kinhte;Bìa mềm
598975;Dạy Con Làm Giàu 10 - Trước Khi Bạn Thôi Việc;Robert T. Kiyosaki – Sharon L. Lechter;available;90000;27000;63000;30;4.8;189;{'text': 'Đã bán 3390', 'value': 3390};sach_kinhte;Bìa mềm
1028730;Đánh Thức Tiềm Năng Tài Chính;Robert T. Kiyosaki;available;145000;43500;101500;30;4.8;89;{'text': 'Đã bán 1461', 'value': 1461};sach_kinhte;Bìa mềm
56047341;Bẻ Khóa Bí Mật Triệu Phú (Tái Bản);.;available;88000;30799;57201;35;5.0;105;{'text': 'Đã bán 575', 'value': 575};sach_kinhte;Bìa mềm
108216023;Báo Cáo Tài Chính Dưới Góc Nhìn Của Warren Buffett (Tái Bản);Mary Buffett - David Clark;available;105000;26000;79000;25;4.8;12;{'text': 'Đã bán 81', 'value': 81};sach_kinhte;Bìa mềm
97541475;Contact Marketing - Nghệ Thuật Chinh Phục Khách Hàng;Stu Heinecke;available;180000;59400;120600;33;5.0;16;{'text': 'Đã bán 108', 'value': 108};sach_kinhte;Bìa mềm
144621056;Bí Quyết Làm Giàu Từ Bất Động Sản;;available;68000;0;68000;0;5.0;30;{'text': 'Đã bán 300', 'value': 300};sach_kinhte;Bìa mềm
612327;Nghĩ Như Một Tỷ Phú;Donald J. Trump;available;72000;21600;50400;30;4.8;231;{'text': 'Đã bán 3604', 'value': 3604};sach_kinhte;Bìa mềm
82996522;Tư Bản Thế Kỷ 21;Thomas Piketty;available;300000;90000;210000;30;4.8;221;{'text': 'Đã bán 1033', 'value': 1033};sach_kinhte;Bìa mềm
173347859;Thiết Kế Sự Nghiệp Tương Lai;Kristin A. Sherry;available;109000;32700;76300;30;4.7;13;{'text': 'Đã bán 66', 'value': 66};sach_kinhte;Bìa mềm
86517377;Tâm Thức Lãnh Đạo (The Mind Of The Leader);Rasmus Hougaard;available;185000;43000;142000;23;5.0;26;{'text': 'Đã bán 176', 'value': 176};sach_kinhte;Bìa cứng
104654942;Bộ sách Giao dịch theo xu hướng đánh bại thị trường (Gồm 3 cuốn);William O'Neil;available;1199000;0;1199000;0;5.0;25;{'text': 'Đã bán 111', 'value': 111};sach_kinhte;Bìa rời
46749913;Cuộc Chiến Phố Wall;Kathleen Day;available;189000;94500;94500;50;4.7;19;{'text': 'Đã bán 75', 'value': 75};sach_kinhte;Bìa mềm
69219921;OKRs - Hiểu Đúng, Làm Đúng - Cách Để Áp Dụng Thành Công OKRs Ngay Từ Đầu;Mai Xuân Đạt;available;239000;92063;146937;39;4.8;267;{'text': 'Đã bán 2441', 'value': 2441};sach_kinhte;Bìa mềm
146226418;Báo Cáo Tài Chính Dưới Góc Nhìn Của Warren Buffett (Tái Bản);David Clark;available;105000;27000;78000;26;4.8;32;{'text': 'Đã bán 215', 'value': 215};sach_kinhte;
927195;Bill Gates: Tham Vọng Lớn Lao Và Quá Trình Hình Thành Đế Chế Microsoft (Tái Bản 2017);James Wallace;available;229000;88211;140789;39;4.7;229;{'text': 'Đã bán 1970', 'value': 1970};sach_kinhte;Bìa cứng
59618893;Đối Phó Với Những Kẻ Ngốc Nơi Công Sở;;available;158000;79000;79000;50;5.0;16;{'text': 'Đã bán 89', 'value': 89};sach_kinhte;Bìa mềm
182480871;The Experience Economy: Nền Kinh Tế Trải Nghiệm - Biến Dịch Vụ Của Bạn Thành Trải Nghiệm Khách Hàng;B. Joseph Pine;available;299000;90100;208900;30;5.0;7;{'text': 'Đã bán 159', 'value': 159};sach_kinhte;Bìa cứng
152743069;FPT Bí Lục - Khám Phá Văn Hoá Doanh Nghiệp Tại FPT;Nhiều tác giả;available;199000;59700;139300;30;5.0;21;{'text': 'Đã bán 308', 'value': 308};sach_kinhte;Bìa mềm
56207381;Nền Kinh Tế Tăng Trưởng Và Sụp Đổ Như Thế Nào? (Tái Bản 2020);Andrew J. Schiff;available;152000;0;152000;0;5.0;1;{'text': 'Đã bán 5', 'value': 5};sach_kinhte;Bìa mềm
97876234;Bí mật Dotcom ( tái bản 2021);;available;198000;39600;158400;20;5.0;64;{'text': 'Đã bán 378', 'value': 378};sach_kinhte;Bìa mềm
833611;Ước Mơ Của Bạn Nhất Định Thành Hiện Thực;Inamori Kazuo;available;50000;15000;35000;30;4.8;132;{'text': 'Đã bán 2752', 'value': 2752};sach_kinhte;Bìa mềm
146272186;Triệu Phú Thức Tỉnh - Bí Kíp Để Khơi Dòng Suối Nguồn Thịnh Vượng Trong Tâm Thức (Tái Bản 2021);;available;268000;27200;240800;10;5.0;20;{'text': 'Đã bán 89', 'value': 89};sach_kinhte;
10694902;Tôi Tài Giỏi - Bạn Cũng Thế (Tái bản) + tặng kèm 1 bookmark;Adam Khoo;available;106000;0;106000;0;4.8;123;{'text': 'Đã bán 1279', 'value': 1279};sach_kinhte;Bìa mềm
71980318;Ơn Giời, Keynes Trả Lời;Tejvan Pettinger;available;149000;44700;104300;30;4.6;90;{'text': 'Đã bán 539', 'value': 539};sach_kinhte;Bìa gập
150269486;Combo 4 cuốn The Secret , Hero Người Hùng + Secret Bí Mật + Magic Phép Màu + Power Sức Mạnh;;available;1092000;0;1092000;0;5.0;14;{'text': 'Đã bán 112', 'value': 112};sach_kinhte;
68554548;Quản Trị Marketing;Philip Kotler - Kevin Keller;available;658000;84000;574000;13;5.0;4;{'text': 'Đã bán 29', 'value': 29};sach_kinhte;Bìa cứng
165089915;"7 Câu Hỏi ""Thần Kỳ"" Của Mọi Sếp Giỏi - Tái Bản Lần 3";Michael Bungay Stanier;available;150000;57000;93000;38;5.0;8;{'text': 'Đã bán 122', 'value': 122};sach_kinhte;Bìa mềm
147212599;Bán hàng Shopee thực chiến từ A - Z, 36 chiến lược đỉnh cao bùng nổ doanh số;;available;249000;0;249000;0;5.0;20;{'text': 'Đã bán 140', 'value': 140};sach_kinhte;Bìa cứng
54025540;Unbranding – Xây Dựng Thương Hiệu Bền Vững Từ Trải Nghiệm Khách Hàng;Alison Stratten;available;169000;67600;101400;40;4.5;4;{'text': 'Đã bán 25', 'value': 25};sach_kinhte;Bìa mềm
94597203;Cánh Cửa Trí Tuệ Của Người Do Thái (Tái Bản);Lý Quế Đông;available;78000;16100;61900;21;4.7;32;{'text': 'Đã bán 134', 'value': 134};sach_kinhte;Bìa gập
20319231;Combo 2 cuốn kỹ năng làm việc số 1: Đọc Vị Bất Kỳ Ai + Giao Tiếp Bất Kỳ Ai (tặng kèm bookmark PĐ);Bennie Boughn - Jon Condrill;available;134000;13400;120600;10;4.8;46;{'text': 'Đã bán 200', 'value': 200};sach_kinhte;Bìa mềm
127367992;Thiên Tài Lãnh Đạo Abraham Lincoln (2021);Donald T. Phillips;available;47000;0;47000;0;4.8;12;{'text': 'Đã bán 69', 'value': 69};sach_kinhte;Bìa mềm
90413501;Làm Chủ Thị Trường Ngách;Stephanie Chandler;available;89700;0;89700;0;0.0;0;{'text': 'Đã bán 1', 'value': 1};sach_kinhte;Bìa mềm
188492936;Ô Nhục;J. M. Coetzee;available;139000;62550;76450;45;5.0;7;{'text': 'Đã bán 47', 'value': 47};sach_kinhte;Bìa mềm
417724;Sách Dạy Đọc Nhanh (Tái Bản);Tony Buzan;available;228000;66120;161880;29;5.0;7;{'text': 'Đã bán 50', 'value': 50};sach_kinhte;Bìa mềm
157203100;Cảng Biển Và Logistics - Nhìn Lại Một Hành Trình Phát Triển;Đặng Dương;available;200000;66000;134000;33;5.0;3;{'text': 'Đã bán 33', 'value': 33};sach_kinhte;Bìa mềm
154938614;Hơn Cả Khởi Nghiệp 2.0 - Xây Dựng Công Ty Từ Khởi Nghiệp Đến Vĩ Đại Trường Tồn;Jim Collins;available;200000;60000;140000;30;5.0;13;{'text': 'Đã bán 101', 'value': 101};sach_kinhte;Bìa mềm
67460843;Nikola Tesla — Thiên tài hào phóng và cuộc chiến dòng điện;Joseph O'Neill;available;150000;42000;108000;28;5.0;57;{'text': 'Đã bán 270', 'value': 270};sach_kinhte;Bìa mềm
62648441;The Customer Rules - 39 Nguyên Tắc Cốt Lõi Để Mang Tới Dịch Vụ Đỉnh Cao;Lee Cockerell;available;220000;96360;123640;44;4.8;147;{'text': 'Đã bán 890', 'value': 890};sach_kinhte;Bìa cứng
6543923;Dịch Vụ Khách Hàng 5 Sao;Michael Heppell;available;129000;49691;79309;39;4.8;86;{'text': 'Đã bán 2092', 'value': 2092};sach_kinhte;Bìa mềm
35240901;Kỹ Năng Thuyết Trình Chuyên Nghiệp;TS. Laura Sicola;available;149000;59600;89400;40;5.0;2;{'text': 'Đã bán 18', 'value': 18};sach_kinhte;Bìa mềm
63473599;Đánh Thức Năng Lực Lãnh Đạo Trong Bạn;;available;139000;55600;83400;40;5.0;1;{'text': 'Đã bán 7', 'value': 7};sach_kinhte;Bìa mềm
13890971;Giao Dịch Như Một Phù Thuỷ Chứng Khoán: Làm Thế Nào Để Trở Thành Nhà Giao Dịch Chứng Khoán Siêu Hạng Trên Mọi Thị Trường;Mark Minervini;available;348000;0;348000;0;4.8;213;{'text': 'Đã bán 1396', 'value': 1396};sach_kinhte;Bìa rời
44966308;101 Bí Quyết Làm Giàu Của Người Do Thái;Chu Tân Nguyệt;available;198000;78000;120000;39;5.0;2;{'text': 'Đã bán 12', 'value': 12};sach_kinhte;
9773571;Telesales – Bí Quyết Trở Thành Siêu Sao Bán Hàng Qua Điện Thoại;Bùi Xuân Phong;available;98000;39200;58800;40;4.8;81;{'text': 'Đã bán 1247', 'value': 1247};sach_kinhte;Bìa mềm
114579052;24 Bài Học Sống Còn Để Đầu Tư Thành Công Trên Thị Trường Chứng Khoán (Tái Bản);William J.O'nell;available;119000;41650;77350;35;4.0;1;{'text': 'Đã bán 21', 'value': 21};sach_kinhte;Bìa mềm
1325979;Châu Á Vận Hành Như Thế Nào?;Joe Studwell;available;209000;104500;104500;50;4.8;23;{'text': 'Đã bán 128', 'value': 128};sach_kinhte;Bìa cứng
10044277;Một Với Một Là Ba;Dave Trott;available;141000;0;141000;0;4.6;56;{'text': 'Đã bán 476', 'value': 476};sach_kinhte;Bìa mềm
120070072;Tái tạo tổ chức: Phá vỡ rào cản, thổi bùng sinh khí (Reinventing Organizations) - Tác giả: Frederic Laloux;Frederic Laloux;available;179000;0;179000;0;0.0;0;;sach_kinhte;Bìa mềm
143858313;Digital Branding - Định Danh Trong Thời Đại Số (Tặng Kèm Bookmark);Daniel Rowles;available;119000;35700;83300;30;5.0;47;{'text': 'Đã bán 392', 'value': 392};sach_kinhte;Bìa mềm
9608888;Hiệu ứng Medici - Nơi sáng tạo bắt đầu;Frans Johansson;available;130000;0;130000;0;4.7;89;{'text': 'Đã bán 710', 'value': 710};sach_kinhte;Bìa mềm
178035270;Kinh Tế Nhật Bản;Trần Văn Thọ;available;228000;33000;195000;14;5.0;8;{'text': 'Đã bán 82', 'value': 82};sach_kinhte;Bìa mềm
165038798;OKRs - Tối Ưu Hóa Hiệu Suất Của Bất Kỳ Đội Nhóm Nào;Andrew S.Grove;available;169000;65099;103901;39;5.0;14;{'text': 'Đã bán 135', 'value': 135};sach_kinhte;Bìa mềm
48659059;Conversion Hacking - Gia Tăng Tỷ Lệ Chốt Đơn Hàng;.;available;230000;87400;142600;38;4.6;56;{'text': 'Đã bán 510', 'value': 510};sach_kinhte;Bìa mềm
131144753;Nhà Lãnh Đạo 360 Độ (Tái Bản);John C. Maxwell;available;179000;68951;110049;39;5.0;28;{'text': 'Đã bán 302', 'value': 302};sach_kinhte;Bìa mềm
91515694;Phân tích tài chính doanh nghiệp Tai bản lần thứ 5 - chỉnh sửa bổ sung năm 2021;;available;111300;4300;107000;4;4.8;114;{'text': 'Đã bán 630', 'value': 630};sach_kinhte;
74608741;Bí Quyết Trở Thành Nhà Quản Lý Tài Ba;Julie Zhuo;available;168000;50400;117600;30;5.0;84;{'text': 'Đã bán 616', 'value': 616};sach_kinhte;Bìa gập
179063975;Điều Hành Nhà Hàng For Dummies;Michael Garvey;available;289000;86700;202300;30;5.0;6;{'text': 'Đã bán 52', 'value': 52};sach_kinhte;Bìa mềm
30807698;Combo Kỹ Năng Viết Báo Cáo Hiệu Quả + Kỹ Năng Lập Kế Hoạch Hiệu Quả ( 2 Cuốn );.;available;229000;53000;176000;23;4.8;25;{'text': 'Đã bán 195', 'value': 195};sach_kinhte;Bìa mềm
75585401;Doanh Nghiệp Siêu Nhỏ (for Dummies);Paul Mladjenovic;available;219000;65700;153300;30;4.6;55;{'text': 'Đã bán 258', 'value': 258};sach_kinhte;Bìa mềm
53495951;Nghề Tay Trái : 100 Cách Kiếm Tiền Thời Bão Giá;Chris Guillebeau;available;189000;94500;94500;50;4.7;3;{'text': 'Đã bán 31', 'value': 31};sach_kinhte;Bìa mềm
3608629;Cách Tư Duy Và Giao Dịch Như Một Nhà Vô Địch Đầu Tư Chứng Khoán;Mark Minervini;available;348000;0;348000;0;4.8;120;{'text': 'Đã bán 537', 'value': 537};sach_kinhte;Bìa cứng
50303829;Combo Một Đời Quản Trị và Một Đời Thương Thuyết ;Phan Văn Trường;available;335000;50250;284750;15;5.0;68;{'text': 'Đã bán 441', 'value': 441};sach_kinhte;Bìa mềm
188492932;Màu Xanh Trong Suốt;Ryu Murakami;available;99000;44550;54450;45;5.0;6;{'text': 'Đã bán 45', 'value': 45};sach_kinhte;Bìa mềm
101839206;Nhà Quản Lý Linh Hoạt;Cherry Vũ;available;250000;82500;167500;33;5.0;65;{'text': 'Đã bán 629', 'value': 629};sach_kinhte;Bìa mềm
149409059;Quán Tươi Cười Là Nơi Khách Đến ;Uno Takashi;available;118000;41300;76700;35;5.0;8;{'text': 'Đã bán 86', 'value': 86};sach_kinhte;Bìa mềm
161245924;Quảng Cáo Không Nói Láo - Sự Thật Về Quảng Cáo Dưới Góc Nhìn Khoa Học, Toàn Diện Và Thực Tiễna;Hồ Công Hoài Phương;available;195000;25350;169650;13;4.5;7;{'text': 'Đã bán 37', 'value': 37};sach_kinhte;
24594345;Khởi Nghiệp Kinh Doanh - Lý Thuyết, Quá Trình, Thực Tiễn;Donald F Kuratko;available;380000;45000;335000;12;4.7;23;{'text': 'Đã bán 184', 'value': 184};sach_kinhte;
30807700;Khác Biệt Để Bứt Phá Trong Kinh Doanh;Paul Jarvis;available;159000;79500;79500;50;5.0;8;{'text': 'Đã bán 33', 'value': 33};sach_kinhte;Bìa mềm
62648437;Kinh Doanh Dịch Vụ Tại Việt Nam - Tự Tay Vận Hành Hoạt Động Marketing Của Bạn;TS. Nguyễn Thị Hoàng Yến;available;190000;62700;127300;33;4.8;74;{'text': 'Đã bán 521', 'value': 521};sach_kinhte;Bìa mềm
59478517;Đánh Bại Phố Wall;Peter Lynch;available;219000;77000;142000;35;4.8;25;{'text': 'Đã bán 129', 'value': 129};sach_kinhte;Bìa mềm
174293421;Luật của Warren Buffett (tái bản 2022);Jeremy C. Miller;available;115000;36000;79000;31;5.0;6;{'text': 'Đã bán 21', 'value': 21};sach_kinhte;Bìa mềm
143858323;Mật Mã Động Lực - Cẩm Nang Kích Hoạt Niềm Cảm Hứng Trong Công Việc;.;available;170000;56100;113900;33;5.0;10;{'text': 'Đã bán 89', 'value': 89};sach_kinhte;Bìa mềm
42824439;GIAO DỊCH NHƯ MỘT PHÙ THỦY CHỨNG KHOÁN (TRADE LIKE STOCK MARKET WIZARD);Mark Minervini;available;348000;0;348000;0;4.8;108;{'text': 'Đã bán 483', 'value': 483};sach_kinhte;Bìa cứng
17456507;Doanh Nghiệp 4.0;Dan Schawbel;available;159000;79500;79500;50;5.0;14;{'text': 'Đã bán 55', 'value': 55};sach_kinhte;Bìa mềm
169640937;Học Về Tiền - Cách Bạn Đầu Tư Là Cách Bạn Giàu Có;Jeong Seon-yong;available;138000;57000;81000;41;4.7;6;{'text': 'Đã bán 23', 'value': 23};sach_kinhte;Bìa mềm
6512113;Người Dám Cho Đi - Bán Được Nhiều Hơn;Bob Burg;available;125000;37500;87500;30;4.8;112;{'text': 'Đã bán 1934', 'value': 1934};sach_kinhte;Bìa mềm
59511808;Thuật Đọc Tâm Lý Khách Hàng;Oren Klaff;available;139000;55600;83400;40;5.0;1;{'text': 'Đã bán 12', 'value': 12};sach_kinhte;Bìa mềm
77982972;Những Mô Hình COACH Thành Công Nhất Hiện Nay;Jonathan Passmore;available;200000;80000;120000;40;4.2;9;{'text': 'Đã bán 89', 'value': 89};sach_kinhte;Bìa mềm
41299104;Lợi Thế Bán Hàng (Tái Bản);Dale Carnegie;available;138000;41400;96600;30;4.8;54;{'text': 'Đã bán 465', 'value': 465};sach_kinhte;Bìa mềm
110460950;Nghệ Thuật Viết Quảng Cáo;Victor O. Schwab;available;145000;44960;100040;31;0.0;0;{'text': 'Đã bán 5', 'value': 5};sach_kinhte;Bìa mềm
57707227;Truyền Thông Theo Phong Cách Win-Win;Phạm Sông Thu;available;139000;41700;97300;30;4.8;39;{'text': 'Đã bán 285', 'value': 285};sach_kinhte;Bìa mềm
49506139;Dạy Con Làm Giàu - Tập 8: Để Có Những Đồng Tiền Tích Cực (Tái Bản 2020);Robert T. Kiyosaki;available;45000;13500;31500;30;4.8;256;{'text': 'Đã bán 1880', 'value': 1880};sach_kinhte;Bìa mềm
76755046;Combo Đánh Thức Tiềm Năng Tài Chính và Doanh Nghiệp Của Thế Kỷ 21;Robert T. Kiyosaki;available;230000;32200;197800;14;4.7;27;{'text': 'Đã bán 141', 'value': 141};sach_kinhte;Bìa mềm
10694712;Tôi Tài Giỏi - Bạn Cũng Thế (Tái Bản 2019 );Adam Khoo;available;108000;0;108000;0;4.7;73;{'text': 'Đã bán 775', 'value': 775};sach_kinhte;Bìa mềm
161496572;OKRs – Tối Ưu Hóa Hiệu Suất Của Bất Kỳ Đội Nhóm Nào;Andrew S. Grove;available;169000;61050;107950;36;4.6;8;{'text': 'Đã bán 88', 'value': 88};sach_kinhte;Bìa mềm
143219851;Đánh Bại Phố Wall  (Tái Bản);John Rothchild;available;219000;84359;134641;39;4.8;34;{'text': 'Đã bán 219', 'value': 219};sach_kinhte;Bìa mềm
78289023;Bí Mật Phía Sau Đế Chế Marvel Studios (Tặng Kèm Bookmark);Staphanie Wetzel;available;88000;26400;61600;30;5.0;177;{'text': 'Đã bán 558', 'value': 558};sach_kinhte;Bìa mềm
70016684;B2B Tinh Gọn - Xây Dựng Sản Phẩm Mà Các Doanh Nghiệp Muốn;Estienne Garbugli;available;148000;56240;91760;38;4.8;44;{'text': 'Đã bán 311', 'value': 311};sach_kinhte;Bìa mềm
37975723;Cách Để Đạt 1 Triệu Follow Chỉ Trong 30 Ngày;Brendan Kane;available;166000;59760;106240;36;0.0;0;{'text': 'Đã bán 1', 'value': 1};sach_kinhte;Bìa mềm
3102749;Bất Động Sản Căn Bản (Tái Bản 2018);Gary W. Eldred;available;199000;76655;122345;39;4.6;111;{'text': 'Đã bán 2507', 'value': 2507};sach_kinhte;Bìa mềm
582569;Tại Sao Chúng Tôi Muốn Bạn Giàu;Donald J.Trump & Robert T.Kiyosaki;available;135000;20250;114750;15;5.0;3;{'text': 'Đã bán 27', 'value': 27};sach_kinhte;
712741;Những Cuộc Phiêu Lưu Trong Kinh Doanh;John Brooks;available;110000;14300;95700;13;5.0;2;{'text': 'Đã bán 9', 'value': 9};sach_kinhte;Bìa mềm
4460591;Cách Mạng Công Nghiệp Lần Thứ Tư;;available;129000;38700;90300;30;4.6;93;{'text': 'Đã bán 1608', 'value': 1608};sach_kinhte;Bìa mềm
4549511;The Leadership Gap;Philip Kotler;available;139000;69500;69500;50;5.0;9;{'text': 'Đã bán 37', 'value': 37};sach_kinhte;Bìa mềm
171549940;Lãnh Đạo Giỏi Phải Biết Tạo Niềm Vui (Tái Bản);Jurgen Appelo;available;269000;103619;165381;39;5.0;7;{'text': 'Đã bán 35', 'value': 35};sach_kinhte;Bìa mềm
149969470;Sổ Tay Tính Toán Của Nhà Đầu Tư Bất Động Sản Các Cách Đơn Giản Để Tính Toán Dòng Tiền, Giá Trị, Lợi Nhuận Và Các Biện Pháp Tài Chính Quan Trọng Khác;Michael C. Thomsett;available;315000;16000;299000;5;4.8;13;{'text': 'Đã bán 96', 'value': 96};sach_kinhte;Bìa mềm
90056903;Chuyển Đổi Số (Digital Transformation)(Tái Bản);Tom Siebel;available;165000;9000;156000;5;5.0;25;{'text': 'Đã bán 239', 'value': 239};sach_kinhte;Bìa cứng
800672;Dạy Con Làm Giàu - Tập 7: Ai Đã Lấy Tiền Của Tôi (Tái Bản 2017);Robert T.Kiyosaki;available;90000;27000;63000;30;5.0;174;{'text': 'Đã bán 3278', 'value': 3278};sach_kinhte;Bìa mềm
189557421;Blog Writing - Sống với nghề viết blog;Linh Phan;available;250000;82500;167500;33;5.0;6;{'text': 'Đã bán 56', 'value': 56};sach_kinhte;Bìa mềm
130774898;Bóc phốt tài chính;;available;189000;38000;151000;20;4.8;25;{'text': 'Đã bán 104', 'value': 104};sach_kinhte;
574693;Làm Chủ Giọng Nói Trong Đầu (Tái Bản 2017);Blair Singer;available;75000;22500;52500;30;4.7;185;{'text': 'Đã bán 5000+', 'value': 5647};sach_kinhte;Bìa mềm
160814556;AI Chứ Không Phải Thế Nào?;Dan Sullivan;available;268000;93800;174200;35;5.0;7;{'text': 'Đã bán 48', 'value': 48};sach_kinhte;
1667313;Tứ Đại Quyền Lực;;available;186000;55800;130200;30;4.5;294;{'text': 'Đã bán 5000+', 'value': 7104};sach_kinhte;Bìa mềm
1387541;Tỷ Phú Bán Giày (Tái Bản 2018);Tony Hsieh;available;159000;55650;103350;35;4.8;28;{'text': 'Đã bán 248', 'value': 248};sach_kinhte;Bìa mềm
704294;Khởi Nghiệp - Dẫn Đầu Cuộc Đua;.;available;120000;46000;74000;38;5.0;6;{'text': 'Đã bán 29', 'value': 29};sach_kinhte;Bìa mềm
76756053;Combo Chạm Tay Hóa Vàng  và Đường Đến Thành Công Đỉnh Cao;Donald J.Trump;available;180000;36000;144000;20;5.0;34;{'text': 'Đã bán 134', 'value': 134};sach_kinhte;Bìa mềm
158583302;Sách - Lựa Chọn - quyết định quan trọng nhất trước khi bạn bắt đầu kinh doanh.;;available;268000;53600;214400;20;5.0;8;{'text': 'Đã bán 49', 'value': 49};sach_kinhte;Bìa cứng
30807694;Combo The Truth Machine: Blockchain Và Tương Lai Tiền Tệ + Blockchain ( 2 Cuốn );.;available;299000;90000;209000;30;4.6;61;{'text': 'Đã bán 313', 'value': 313};sach_kinhte;Bìa mềm
175700818;Great TED Talks: Thuật Lãnh Đạo – Đương Đầu Thử Thách;Harriet Minter;available;139000;41700;97300;30;5.0;8;{'text': 'Đã bán 74', 'value': 74};sach_kinhte;Bìa mềm
2027773;Bán Quần Áo Là Phải Bán Như Thế Này Này! (Tái Bản);Alpha Books;available;99000;42682;56318;43;4.2;34;{'text': 'Đã bán 523', 'value': 523};sach_kinhte;Bìa mềm
129138293;Sách: 45 giây tạo nên thay đổi - Thấu hiểu tiếp thị mạng lưới;;available;58000;0;58000;0;5.0;20;{'text': 'Đã bán 316', 'value': 316};sach_kinhte;
110447680;Kế Hoạch Marketing Trên Một Trang Giấy (Những Chỉ Dẫn Dễ Hiểu Nhất Cho Một Kế Hoạch Marketing Thông Minh);Allan Dib;available;108040;1040;107000;1;4.8;8;{'text': 'Đã bán 45', 'value': 45};sach_kinhte;Bìa mềm
54632089;Kaizen – Nền Tảng Cốt Lõi Tạo Nên Giá Trị Toyota;Isao Kato;available;139000;32200;106800;23;4.7;136;{'text': 'Đã bán 1091', 'value': 1091};sach_kinhte;Bìa mềm
14378800;Marketing Du Kích - 30 Chiến Lược Thực Chiến Mạnh Mẽ Tạo Động Lực Và Kết Quả Phi Thường;Jay Levinson;available;125000;45000;80000;36;5.0;1;{'text': 'Đã bán 2', 'value': 2};sach_kinhte;Bìa mềm
